"datetime","latency"
"2022-05-26T09:44:00Z",6.402508530148094e-06
"2022-05-26T09:45:00Z",6.657664183598415e-06
"2022-05-26T09:46:00Z",6.155483549088736e-06
"2022-05-26T09:47:00Z",6.273694751549325e-06
"2022-05-26T09:50:00Z",6.437301635742188e-06
"2022-05-26T09:51:00Z",5.418637735128341e-06
"2022-05-26T09:52:00Z",5.450100333275566e-06
"2022-05-26T09:53:00Z",5.857551103059655e-06
"2022-05-26T09:54:00Z",5.894598483540665e-06
"2022-05-26T09:55:00Z",6.301030262079646e-06
"2022-05-26T09:56:00Z",6.436046970435891e-06
"2022-05-26T09:57:00Z",6.149407515252717e-06
"2022-05-26T09:58:00Z",6.181490673428514e-06
"2022-05-26T09:59:00Z",6.081341029880764e-06
"2022-05-26T10:00:00Z",6.614954254097865e-06
"2022-05-26T10:01:00Z",6.2438057485449636e-06
"2022-05-26T10:02:00Z",6.547421653948921e-06
"2022-05-26T10:03:00Z",6.535165778789039e-06
"2022-05-26T10:04:00Z",6.091207503747454e-06
"2022-05-26T10:05:00Z",6.128649737550058e-06
"2022-05-26T10:06:00Z",5.884848652790147e-06
"2022-05-26T10:09:00Z",5.512592497836338e-06
"2022-05-26T10:10:00Z",5.525284983707134e-06
"2022-05-26T10:11:00Z",5.6204367149105625e-06
"2022-05-26T10:12:00Z",5.872882611611986e-06
"2022-05-26T10:13:00Z",6.397644838015876e-06
"2022-05-26T10:14:00Z",7.026220910574548e-06
"2022-05-26T10:15:00Z",6.5562379079735725e-06
"2022-05-26T10:16:00Z",6.604443112216084e-06
"2022-05-26T10:17:00Z",6.563783039787517e-06
"2022-05-26T10:18:00Z",6.547930877935674e-06
"2022-05-26T10:19:00Z",6.704854017638646e-06
"2022-05-26T10:20:00Z",6.539818710499155e-06
"2022-05-26T10:21:00Z",6.5043384444088245e-06
"2022-05-26T10:22:00Z",6.4259938301610504e-06
"2022-05-26T10:23:00Z",6.489131761633831e-06
"2022-05-26T10:24:00Z",6.583766758162089e-06
"2022-05-26T10:27:00Z",5.6779957016723875e-06
"2022-05-26T10:28:00Z",5.7793905583302115e-06
"2022-05-26T10:29:00Z",5.851320352277528e-06
"2022-05-26T10:30:00Z",6.3171370341972955e-06
"2022-05-26T10:31:00Z",6.196837827383754e-06
"2022-05-26T10:32:00Z",7.0833223589156575e-06
"2022-05-26T10:33:00Z",6.504527964269941e-06
"2022-05-26T10:34:00Z",6.685765670168489e-06
"2022-05-26T10:35:00Z",6.4768775143607295e-06
"2022-05-26T10:36:00Z",6.427501836818589e-06
"2022-05-26T10:37:00Z",6.5006381481315205e-06
"2022-05-26T10:38:00Z",6.50062322891607e-06
"2022-05-26T10:39:00Z",6.848784649307628e-06
"2022-05-26T10:40:00Z",6.4830340163089216e-06
"2022-05-26T10:41:00Z",6.570066983023127e-06
"2022-05-26T10:42:00Z",8.008303106148491e-06
