"datetime","latency"
"2022-03-28T21:02:00Z",5.7568099340802135e-06
"2022-03-28T21:03:00Z",5.599609772923967e-06
"2022-03-28T21:04:00Z",5.306673299579719e-06
"2022-03-28T21:05:00Z",1.215934753417969e-05
"2022-03-28T21:07:00Z",5.686127984368646e-06
"2022-03-28T21:08:00Z",5.561699522648689e-06
"2022-03-28T21:09:00Z",5.5313072238129665e-06
"2022-03-28T21:10:00Z",5.39222251258692e-06
"2022-03-28T21:11:00Z",5.989585340687524e-06
"2022-03-28T21:12:00Z",5.796029155123314e-06
"2022-03-28T21:13:00Z",5.663044704616164e-06
"2022-03-28T21:14:00Z",5.195965368427125e-06
"2022-03-28T21:15:00Z",4.991280145340738e-06
"2022-03-28T21:16:00Z",5.3653876429480765e-06
"2022-03-28T21:17:00Z",5.609045380473158e-06
"2022-03-28T21:18:00Z",5.6002951979861e-06
"2022-03-28T21:19:00Z",5.5582754486501195e-06
"2022-03-28T21:20:00Z",5.4723210862851915e-06
"2022-03-28T21:21:00Z",5.44893772430408e-06
"2022-03-28T21:22:00Z",4.993440389424588e-06
"2022-03-28T21:25:00Z",5.250910152450507e-06
"2022-03-28T21:26:00Z",4.955724945580154e-06
"2022-03-28T21:27:00Z",5.1914018413081635e-06
"2022-03-28T21:28:00Z",5.854582934646133e-06
"2022-03-28T21:29:00Z",5.521805074192892e-06
"2022-03-28T21:30:00Z",5.347167843403668e-06
"2022-03-28T21:31:00Z",5.11240944992773e-06
"2022-03-28T21:32:00Z",4.810637495943037e-06
"2022-03-28T21:33:00Z",4.866772580683008e-06
"2022-03-28T21:34:00Z",5.42335836537858e-06
"2022-03-28T21:35:00Z",5.347457151770998e-06
"2022-03-28T21:36:00Z",5.245825935689434e-06
"2022-03-28T21:37:00Z",5.221799223274103e-06
"2022-03-28T21:38:00Z",5.330842976446147e-06
"2022-03-28T21:39:00Z",5.434496951352188e-06
"2022-03-28T21:41:00Z",1.168251037597656e-05
"2022-03-28T21:42:00Z",5.885166552306862e-06
"2022-03-28T21:43:00Z",5.2768292934403295e-06
"2022-03-28T21:44:00Z",5.619302306042406e-06
"2022-03-28T21:45:00Z",5.941144351301522e-06
"2022-03-28T21:46:00Z",5.988134443990195e-06
"2022-03-28T21:47:00Z",5.480592666267058e-06
"2022-03-28T21:48:00Z",5.313591945030485e-06
"2022-03-28T21:49:00Z",5.198978565314602e-06
"2022-03-28T21:50:00Z",5.6319265610872346e-06
"2022-03-28T21:51:00Z",5.570069268151433e-06
"2022-03-28T21:52:00Z",5.277309918373991e-06
"2022-03-28T21:53:00Z",5.108699397133589e-06
"2022-03-28T21:54:00Z",5.148744526469551e-06
"2022-03-28T21:55:00Z",5.479684672006021e-06
"2022-03-28T21:56:00Z",5.369988655936392e-06
