"datetime","latency"
"2022-05-23T22:06:00Z",7.382081936728532e-06
"2022-05-23T22:07:00Z",7.940741527467695e-06
"2022-05-23T22:08:00Z",7.106833954083765e-06
"2022-05-23T22:09:00Z",7.432698794764305e-06
"2022-05-23T22:10:00Z",7.146877232508032e-06
"2022-05-23T22:11:00Z",7.185005365043991e-06
"2022-05-23T22:12:00Z",7.614864867149628e-06
"2022-05-23T22:13:00Z",7.363094498672591e-06
"2022-05-23T22:14:00Z",7.003092838275759e-06
"2022-05-23T22:15:00Z",6.961569907935093e-06
"2022-05-23T22:20:00Z",6.511118611426181e-06
"2022-05-23T22:21:00Z",6.946630821246842e-06
"2022-05-23T22:22:00Z",7.035896918146109e-06
"2022-05-23T22:23:00Z",6.902297587961216e-06
"2022-05-23T22:24:00Z",7.731176646278582e-06
"2022-05-23T22:25:00Z",7.457246352171231e-06
"2022-05-23T22:26:00Z",7.270030238494004e-06
"2022-05-23T22:27:00Z",8.31575900587094e-06
"2022-05-23T22:28:00Z",7.384857991522348e-06
"2022-05-23T22:29:00Z",6.8875051151232185e-06
"2022-05-23T22:30:00Z",6.966330095068074e-06
"2022-05-23T22:31:00Z",6.821796345241078e-06
"2022-05-23T22:32:00Z",7.102915253695732e-06
"2022-05-23T22:33:00Z",6.901280558682492e-06
"2022-05-23T22:34:00Z",6.740885595813708e-06
