"datetime","latency"
"2022-03-24T21:28:00Z",6.052471563798231e-06
"2022-03-24T21:32:00Z",5.821124109836677e-06
"2022-03-24T21:33:00Z",5.775104638428825e-06
"2022-03-24T21:34:00Z",5.895800651974814e-06
"2022-03-24T21:35:00Z",5.85106800465473e-06
"2022-03-24T21:36:00Z",5.854426000137071e-06
"2022-03-24T21:37:00Z",5.944869196480495e-06
"2022-03-24T21:38:00Z",5.894707009255144e-06
"2022-03-24T21:39:00Z",5.955467734305501e-06
"2022-03-24T21:40:00Z",5.908027888635902e-06
"2022-03-24T21:41:00Z",5.941637511521755e-06
"2022-03-24T21:42:00Z",5.937697905090498e-06
"2022-03-24T21:43:00Z",6.3116878270097824e-06
"2022-03-24T21:44:00Z",6.514727506679318e-06
"2022-03-24T21:45:00Z",6.559088442877115e-06
"2022-03-24T21:46:00Z",6.5780186598929425e-06
"2022-03-24T21:49:00Z",5.802440968796661e-06
"2022-03-24T21:50:00Z",6.026787005144449e-06
"2022-03-24T21:51:00Z",6.053921417747116e-06
"2022-03-24T21:52:00Z",6.0912002082201415e-06
"2022-03-24T21:53:00Z",6.111083365545606e-06
"2022-03-24T21:54:00Z",5.743674019320944e-06
"2022-03-24T21:55:00Z",5.757858337032574e-06
"2022-03-24T21:56:00Z",5.752184509448951e-06
"2022-03-24T21:57:00Z",5.756117223343895e-06
"2022-03-24T21:58:00Z",5.763399552062021e-06
"2022-03-24T21:59:00Z",5.878978962259492e-06
"2022-03-24T22:00:00Z",5.9309691309445435e-06
"2022-03-24T22:01:00Z",6.018508252480047e-06
"2022-03-24T22:02:00Z",6.014925227641744e-06
"2022-03-24T22:03:00Z",6.010793375292456e-06
