"datetime","latency"
"2022-03-23T00:43:00Z",6.981275784917793e-06
"2022-03-23T00:44:00Z",6.709297794165803e-06
"2022-03-23T00:45:00Z",6.6667862186246055e-06
"2022-03-23T00:46:00Z",6.53936290032208e-06
"2022-03-23T00:47:00Z",6.313996061288375e-06
"2022-03-23T00:48:00Z",6.269583058251965e-06
"2022-03-23T00:49:00Z",6.2233220077320085e-06
"2022-03-23T00:50:00Z",6.33716873387127e-06
"2022-03-23T00:51:00Z",6.319779227549409e-06
"2022-03-23T00:52:00Z",6.31838709318904e-06
"2022-03-23T00:53:00Z",6.2482285864137365e-06
"2022-03-23T00:54:00Z",6.579731207764126e-06
"2022-03-23T00:55:00Z",6.678127882828692e-06
"2022-03-23T00:56:00Z",6.511975810355358e-06
"2022-03-23T00:57:00Z",1.120567321777344e-05
"2022-03-23T00:59:00Z",6.398448897753667e-06
"2022-03-23T01:00:00Z",6.723853570836816e-06
"2022-03-23T01:01:00Z",6.396377646234161e-06
"2022-03-23T01:02:00Z",6.409116321218949e-06
"2022-03-23T01:03:00Z",6.6602164249849965e-06
"2022-03-23T01:04:00Z",6.34754394856292e-06
"2022-03-23T01:05:00Z",6.405424705843035e-06
"2022-03-23T01:06:00Z",6.327892069265818e-06
"2022-03-23T01:07:00Z",6.578195508119107e-06
"2022-03-23T01:08:00Z",6.5191771069119935e-06
"2022-03-23T01:09:00Z",6.828063491162907e-06
"2022-03-23T01:10:00Z",6.882629924220105e-06
"2022-03-23T01:11:00Z",6.835740744259668e-06
"2022-03-23T01:12:00Z",6.504576797745931e-06
"2022-03-23T01:13:00Z",6.580887670261615e-06
"2022-03-23T01:16:00Z",5.636468279961102e-06
"2022-03-23T01:17:00Z",6.2117536817189035e-06
"2022-03-23T01:18:00Z",6.643003778763256e-06
"2022-03-23T01:19:00Z",6.780522143864027e-06
"2022-03-23T01:20:00Z",6.245719461100553e-06
"2022-03-23T01:21:00Z",6.1156051409551245e-06
"2022-03-23T01:22:00Z",6.21914929221967e-06
"2022-03-23T01:23:00Z",6.252239686240037e-06
"2022-03-23T01:24:00Z",6.2814912855820924e-06
"2022-03-23T01:25:00Z",6.303080543765053e-06
"2022-03-23T01:26:00Z",6.418243460045636e-06
"2022-03-23T01:27:00Z",6.73232523904531e-06
"2022-03-23T01:28:00Z",6.764809813981147e-06
"2022-03-23T01:29:00Z",6.6696601660274316e-06
"2022-03-23T01:30:00Z",6.602664326512537e-06
"2022-03-23T01:31:00Z",6.860695729685065e-06
