"datetime","latency"
"2022-04-17T23:38:00Z",1.1136745881522732e-05
"2022-04-17T23:39:00Z",1.115154849083454e-05
"2022-04-17T23:40:00Z",1.1218140371784295e-05
"2022-04-17T23:41:00Z",1.1099795711801408e-05
"2022-04-17T23:42:00Z",1.1316983475730436e-05
"2022-04-17T23:43:00Z",1.1093396263408389e-05
"2022-04-17T23:44:00Z",1.1068460516784125e-05
"2022-04-17T23:45:00Z",1.1139995308653844e-05
"2022-04-17T23:46:00Z",1.1146276143419178e-05
"2022-04-17T23:47:00Z",1.1164167956249593e-05
"2022-04-17T23:48:00Z",1.1233376337090067e-05
"2022-04-17T23:49:00Z",1.1104899996450999e-05
"2022-04-17T23:50:00Z",1.1157928551315092e-05
"2022-04-17T23:54:00Z",9.82985777013442e-06
"2022-04-17T23:55:00Z",1.017840744705172e-05
"2022-04-17T23:56:00Z",1.0127385345205972e-05
"2022-04-17T23:57:00Z",1.068330500256748e-05
"2022-04-17T23:58:00Z",1.0570786780235308e-05
"2022-04-17T23:59:00Z",1.0662065569762211e-05
"2022-04-18T00:00:00Z",1.0725197562585347e-05
"2022-04-18T00:01:00Z",1.106855678970271e-05
"2022-04-18T00:02:00Z",1.1200369211330198e-05
"2022-04-18T00:03:00Z",1.112289902411241e-05
"2022-04-18T00:04:00Z",1.1108855344124126e-05
"2022-04-18T00:05:00Z",1.1260948058241769e-05
"2022-04-18T00:06:00Z",1.1252031887194345e-05
"2022-04-18T00:07:00Z",1.1184757132353817e-05
"2022-04-18T00:08:00Z",1.1177269752717307e-05
"2022-04-18T00:09:00Z",1.1057861326091038e-05
"2022-04-18T00:10:00Z",1.311302185058594e-05
"2022-04-18T00:13:00Z",1.0231024915054843e-05
"2022-04-18T00:14:00Z",1.025865839183044e-05
"2022-04-18T00:15:00Z",1.0064751380771805e-05
"2022-04-18T00:16:00Z",1.034424157139712e-05
"2022-04-18T00:17:00Z",1.052693203762845e-05
"2022-04-18T00:18:00Z",1.0814158134761127e-05
"2022-04-18T00:19:00Z",1.0604051929071614e-05
"2022-04-18T00:20:00Z",1.0759451788785875e-05
"2022-04-18T00:21:00Z",1.100061865181369e-05
"2022-04-18T00:22:00Z",1.0956597456378353e-05
"2022-04-18T00:23:00Z",1.1141856320095777e-05
"2022-04-18T00:24:00Z",1.1132544475912264e-05
"2022-04-18T00:25:00Z",1.1172082018613674e-05
"2022-04-18T00:26:00Z",1.1198440928824663e-05
"2022-04-18T00:27:00Z",1.1220638737567316e-05
"2022-04-18T00:28:00Z",1.125311364932936e-05
"2022-04-18T00:31:00Z",1.03246150985921e-05
"2022-04-18T00:32:00Z",1.0427964635410999e-05
"2022-04-18T00:33:00Z",1.0430791263255872e-05
"2022-04-18T00:34:00Z",1.049383168717431e-05
"2022-04-18T00:35:00Z",1.061875309440167e-05
"2022-04-18T00:36:00Z",1.1131227255825058e-05
"2022-04-18T00:37:00Z",1.0998718537752596e-05
"2022-04-18T00:38:00Z",1.1259573057837962e-05
"2022-04-18T00:39:00Z",1.1556960446659342e-05
"2022-04-18T00:40:00Z",1.168307192141303e-05
"2022-04-18T00:41:00Z",1.166162998524815e-05
"2022-04-18T00:42:00Z",1.1560937307360509e-05
"2022-04-18T00:43:00Z",1.1800668949467526e-05
"2022-04-18T00:44:00Z",1.1643083902677397e-05
"2022-04-18T00:45:00Z",1.1648946843413947e-05
"2022-04-18T00:46:00Z",1.1619704717588738e-05
