"datetime","latency"
"2022-05-26T22:26:00Z",6.952280441415179e-06
"2022-05-26T22:27:00Z",6.543772080991842e-06
"2022-05-26T22:28:00Z",6.7739751557303055e-06
"2022-05-26T22:32:00Z",6.189958296995112e-06
"2022-05-26T22:33:00Z",6.130126720690616e-06
"2022-05-26T22:34:00Z",6.572511204785275e-06
"2022-05-26T22:35:00Z",6.7896660180533755e-06
"2022-05-26T22:36:00Z",6.392802090161736e-06
"2022-05-26T22:37:00Z",6.512495848509643e-06
"2022-05-26T22:38:00Z",6.614933289298965e-06
"2022-05-26T22:39:00Z",6.901646168574982e-06
"2022-05-26T22:40:00Z",6.777387759352515e-06
"2022-05-26T22:41:00Z",6.613833861033975e-06
"2022-05-26T22:42:00Z",6.767537633974966e-06
"2022-05-26T22:43:00Z",6.6015382805302166e-06
"2022-05-26T22:44:00Z",6.609114902538997e-06
"2022-05-26T22:45:00Z",6.569704619917017e-06
"2022-05-26T22:46:00Z",6.755843026371713e-06
"2022-05-26T22:47:00Z",7.2087393329409715e-06
"2022-05-26T22:50:00Z",4.602201057202889e-06
"2022-05-26T22:51:00Z",5.9990351278044455e-06
"2022-05-26T22:52:00Z",6.0348463748688696e-06
"2022-05-26T22:53:00Z",6.3090834789277966e-06
"2022-05-26T22:54:00Z",6.356818743354607e-06
"2022-05-26T22:55:00Z",6.958178637753348e-06
"2022-05-26T22:56:00Z",6.672625374201518e-06
"2022-05-26T22:57:00Z",6.780525220742052e-06
"2022-05-26T22:58:00Z",6.602436421060828e-06
"2022-05-26T22:59:00Z",7.072019550402293e-06
"2022-05-26T23:00:00Z",6.629926142884935e-06
"2022-05-26T23:01:00Z",6.826749075650049e-06
"2022-05-26T23:02:00Z",6.856667563700475e-06
"2022-05-26T23:03:00Z",6.9804161599597095e-06
"2022-05-26T23:04:00Z",6.503309879003395e-06
"2022-05-26T23:05:00Z",6.564088104805007e-06
