"datetime","latency"
"2022-04-05T23:36:00Z",8.519977012987238e-06
"2022-04-05T23:37:00Z",8.782434808476936e-06
"2022-04-05T23:38:00Z",8.11930451321514e-06
"2022-04-05T23:39:00Z",8.141137306751263e-06
"2022-04-05T23:40:00Z",7.461912982386274e-06
"2022-04-05T23:41:00Z",6.962915734520713e-06
"2022-04-05T23:42:00Z",6.892172922990943e-06
"2022-04-05T23:43:00Z",7.568809675897458e-06
"2022-04-05T23:44:00Z",8.314369368727189e-06
"2022-04-05T23:45:00Z",7.67001990735411e-06
"2022-04-05T23:46:00Z",6.453184966825192e-06
"2022-04-05T23:47:00Z",8.901858505511459e-06
"2022-04-05T23:48:00Z",7.504985636832858e-06
"2022-04-05T23:49:00Z",6.7527049351320494e-06
"2022-04-05T23:50:00Z",6.67074848340816e-06
"2022-04-05T23:51:00Z",6.8862274567333695e-06
"2022-04-05T23:52:00Z",6.332770178937571e-06
"2022-04-05T23:53:00Z",6.795778858092085e-06
"2022-04-05T23:54:00Z",6.53879179353257e-06
"2022-04-05T23:55:00Z",6.48614214186565e-06
"2022-04-05T23:56:00Z",7.37641507238387e-06
"2022-04-05T23:57:00Z",7.983607838631561e-06
"2022-04-05T23:58:00Z",7.097569149744514e-06
"2022-04-06T00:02:00Z",6.235446684016979e-06
"2022-04-06T00:03:00Z",6.316200135246157e-06
"2022-04-06T00:04:00Z",6.6865536495835654e-06
"2022-04-06T00:05:00Z",6.898861300362367e-06
"2022-04-06T00:06:00Z",5.697295545426751e-06
"2022-04-06T00:07:00Z",5.661381126342263e-06
"2022-04-06T00:08:00Z",6.396548574749987e-06
"2022-04-06T00:09:00Z",6.941806685517129e-06
"2022-04-06T00:10:00Z",7.5259212077896e-06
"2022-04-06T00:11:00Z",8.207553734603495e-06
"2022-04-06T00:12:00Z",8.044508596967492e-06
"2022-04-06T00:13:00Z",8.026850527001844e-06
"2022-04-06T00:14:00Z",7.753649539853947e-06
"2022-04-06T00:15:00Z",7.38204673585308e-06
"2022-04-06T00:16:00Z",7.156799429327536e-06
"2022-04-06T00:20:00Z",6.206348217630106e-06
"2022-04-06T00:21:00Z",7.71198699097045e-06
"2022-04-06T00:22:00Z",7.503715549864356e-06
"2022-04-06T00:23:00Z",7.044263484858499e-06
"2022-04-06T00:24:00Z",7.09327282315413e-06
"2022-04-06T00:25:00Z",8.77136023491958e-06
"2022-04-06T00:26:00Z",7.300286489619284e-06
"2022-04-06T00:27:00Z",6.896272557447158e-06
"2022-04-06T00:28:00Z",6.9735626274526016e-06
"2022-04-06T00:29:00Z",8.420000095948949e-06
"2022-04-06T00:30:00Z",6.691094168797687e-06
"2022-04-06T00:31:00Z",7.675258436999296e-06
"2022-04-06T00:32:00Z",7.1058360683245675e-06
"2022-04-06T00:33:00Z",6.994113008682609e-06
"2022-04-06T00:34:00Z",6.554209458874669e-06
"2022-04-06T00:35:00Z",5.902342535370025e-06
"2022-04-06T00:38:00Z",5.594273002780214e-06
"2022-04-06T00:39:00Z",5.4483842742055865e-06
"2022-04-06T00:40:00Z",6.535373641142255e-06
"2022-04-06T00:41:00Z",6.818352093920741e-06
"2022-04-06T00:42:00Z",6.965285546675319e-06
"2022-04-06T00:43:00Z",6.863447702452854e-06
"2022-04-06T00:44:00Z",7.2308535956778025e-06
"2022-04-06T00:45:00Z",7.272243565535575e-06
"2022-04-06T00:46:00Z",7.583647753467704e-06
"2022-04-06T00:47:00Z",7.263398242107476e-06
"2022-04-06T00:48:00Z",7.475621506870733e-06
"2022-04-06T00:49:00Z",6.5267105933094935e-06
"2022-04-06T00:50:00Z",6.449895606100163e-06
"2022-04-06T00:51:00Z",6.826529207471273e-06
"2022-04-06T00:52:00Z",7.690981684692032e-06
"2022-04-06T00:53:00Z",9.417614749199338e-06
