"datetime","latency"
"2022-03-30T21:36:00Z",4.934559399948343e-06
"2022-03-30T21:37:00Z",4.867433094195557e-06
"2022-03-30T21:38:00Z",4.9764593771963524e-06
"2022-03-30T21:39:00Z",4.939174066491091e-06
"2022-03-30T21:40:00Z",4.9258987482704846e-06
"2022-03-30T21:41:00Z",4.926808164635713e-06
"2022-03-30T21:42:00Z",4.903591318294033e-06
"2022-03-30T21:43:00Z",4.85457258507938e-06
"2022-03-30T21:46:00Z",4.7981739044189445e-06
"2022-03-30T21:47:00Z",4.833803048582889e-06
"2022-03-30T21:48:00Z",4.796557454073536e-06
"2022-03-30T21:49:00Z",4.714568969847142e-06
"2022-03-30T21:50:00Z",4.859449827793628e-06
"2022-03-30T21:51:00Z",4.874799835143343e-06
"2022-03-30T21:52:00Z",4.929051335368837e-06
"2022-03-30T21:53:00Z",4.786403163586965e-06
"2022-03-30T21:54:00Z",4.806214087171111e-06
"2022-03-30T21:55:00Z",4.8094391125000074e-06
"2022-03-30T21:56:00Z",4.834647663565983e-06
"2022-03-30T21:57:00Z",4.821440629791795e-06
"2022-03-30T21:58:00Z",4.830599605423508e-06
"2022-03-30T21:59:00Z",4.88091868073936e-06
"2022-03-30T22:00:00Z",4.890268432943703e-06
"2022-03-30T22:01:00Z",4.942020435113295e-06
"2022-03-30T22:04:00Z",4.864135365780852e-06
"2022-03-30T22:05:00Z",4.807457283236313e-06
"2022-03-30T22:06:00Z",4.83382643930827e-06
"2022-03-30T22:07:00Z",4.907290196054005e-06
"2022-03-30T22:08:00Z",4.969527554344342e-06
"2022-03-30T22:09:00Z",4.903430500381648e-06
"2022-03-30T22:10:00Z",4.84156421921928e-06
"2022-03-30T22:11:00Z",4.817586177025885e-06
"2022-03-30T22:12:00Z",4.821767128637008e-06
"2022-03-30T22:13:00Z",4.851151047047546e-06
"2022-03-30T22:14:00Z",4.8754878302342184e-06
"2022-03-30T22:15:00Z",4.871908145063095e-06
"2022-03-30T22:16:00Z",4.888551120374043e-06
"2022-03-30T22:17:00Z",4.881207130005764e-06
"2022-03-30T22:18:00Z",4.877936884075573e-06
"2022-03-30T22:21:00Z",4.981597386311974e-06
"2022-03-30T22:22:00Z",4.858536078777656e-06
"2022-03-30T22:23:00Z",4.878661170914372e-06
"2022-03-30T22:24:00Z",4.82699704445384e-06
"2022-03-30T22:25:00Z",4.871246593858576e-06
"2022-03-30T22:26:00Z",4.8318451427551634e-06
"2022-03-30T22:27:00Z",4.840397858875843e-06
"2022-03-30T22:28:00Z",4.8271588705822795e-06
"2022-03-30T22:29:00Z",4.876551892871964e-06
"2022-03-30T22:30:00Z",4.883314910294832e-06
"2022-03-30T22:31:00Z",4.938310875315043e-06
"2022-03-30T22:32:00Z",4.903247484250778e-06
"2022-03-30T22:33:00Z",4.922137751759984e-06
"2022-03-30T22:34:00Z",4.9211404615080075e-06
"2022-03-30T22:35:00Z",4.912915502518657e-06
