"datetime","latency"
"2022-03-24T05:34:00Z",5.746891002843876e-06
"2022-03-24T05:35:00Z",9.65595245361328e-06
"2022-03-24T05:37:00Z",5.938078249922297e-06
"2022-03-24T05:38:00Z",5.7439381163248566e-06
"2022-03-24T05:39:00Z",5.830296378670551e-06
"2022-03-24T05:40:00Z",6.005965133656996e-06
"2022-03-24T05:41:00Z",5.998981112888525e-06
"2022-03-24T05:42:00Z",6.026110939810339e-06
"2022-03-24T05:43:00Z",6.023245707637879e-06
"2022-03-24T05:44:00Z",5.919477814582402e-06
"2022-03-24T05:45:00Z",6.087907463948995e-06
"2022-03-24T05:46:00Z",6.164701759642916e-06
"2022-03-24T05:47:00Z",6.191386355914972e-06
"2022-03-24T05:48:00Z",6.285779986779018e-06
"2022-03-24T05:49:00Z",6.294543107605545e-06
"2022-03-24T05:50:00Z",6.0750213913006845e-06
"2022-03-24T05:51:00Z",6.051570402642971e-06
