"datetime","latency"
"2022-03-23T04:44:00Z",7.898672032281679e-06
"2022-03-23T04:45:00Z",7.750608719246494e-06
"2022-03-23T04:48:00Z",7.550800796103688e-06
"2022-03-23T04:49:00Z",7.5137011792945785e-06
"2022-03-23T04:50:00Z",7.610620469195159e-06
"2022-03-23T04:51:00Z",7.2429151620608156e-06
"2022-03-23T04:52:00Z",7.311883074584837e-06
"2022-03-23T04:53:00Z",7.316201643712962e-06
"2022-03-23T04:54:00Z",7.209641872212682e-06
"2022-03-23T04:55:00Z",7.352804379122891e-06
"2022-03-23T04:56:00Z",7.617159961850572e-06
"2022-03-23T04:57:00Z",8.154875141079143e-06
"2022-03-23T04:58:00Z",7.741545710089057e-06
"2022-03-23T04:59:00Z",7.45635471854724e-06
"2022-03-23T05:00:00Z",7.684064946567328e-06
"2022-03-23T05:01:00Z",7.652445867819586e-06
"2022-03-23T05:02:00Z",8.714082396160822e-06
"2022-03-23T05:03:00Z",7.808266490649506e-06
"2022-03-23T05:07:00Z",7.086127768946057e-06
"2022-03-23T05:08:00Z",7.835703194632366e-06
"2022-03-23T05:09:00Z",7.6067696494233116e-06
"2022-03-23T05:10:00Z",8.259097244266542e-06
"2022-03-23T05:11:00Z",8.161406383823088e-06
"2022-03-23T05:12:00Z",8.166971038419894e-06
"2022-03-23T05:13:00Z",8.084812479073983e-06
"2022-03-23T05:14:00Z",8.559198065776603e-06
"2022-03-23T05:15:00Z",8.499495408758719e-06
"2022-03-23T05:16:00Z",8.437752016719806e-06
"2022-03-23T05:17:00Z",8.910078094199472e-06
"2022-03-23T05:18:00Z",8.661598256615668e-06
"2022-03-23T05:19:00Z",8.348880524214345e-06
"2022-03-23T05:20:00Z",8.319175782162216e-06
"2022-03-23T05:21:00Z",8.293427726905586e-06
"2022-03-23T05:22:00Z",8.481569452560165e-06
"2022-03-23T05:26:00Z",8.104968265761705e-06
"2022-03-23T05:27:00Z",8.21274933644105e-06
"2022-03-23T05:28:00Z",7.971259817381098e-06
"2022-03-23T05:29:00Z",8.2751432079479e-06
"2022-03-23T05:30:00Z",8.600891358814264e-06
"2022-03-23T05:31:00Z",8.027918321859756e-06
"2022-03-23T05:32:00Z",8.655638904566096e-06
"2022-03-23T05:33:00Z",8.224324821419471e-06
"2022-03-23T05:34:00Z",8.501547511911897e-06
"2022-03-23T05:35:00Z",8.468948435178177e-06
"2022-03-23T05:36:00Z",8.270404916640703e-06
"2022-03-23T05:37:00Z",8.932455898655504e-06
"2022-03-23T05:38:00Z",8.299274769719708e-06
"2022-03-23T05:39:00Z",8.636990681284139e-06
"2022-03-23T05:40:00Z",8.637542670220535e-06
