"datetime","latency"
"2022-05-24T21:41:00Z",7.920562367931865e-06
"2022-05-24T21:42:00Z",7.898731856886975e-06
"2022-05-24T21:43:00Z",8.51690497346516e-06
"2022-05-24T21:44:00Z",7.97976337685798e-06
"2022-05-24T21:45:00Z",8.003361043828936e-06
"2022-05-24T21:46:00Z",8.041981152152652e-06
"2022-05-24T21:47:00Z",8.19149314057491e-06
"2022-05-24T21:48:00Z",7.979771226572005e-06
"2022-05-24T21:49:00Z",7.85530168908434e-06
"2022-05-24T21:54:00Z",7.441318336687694e-06
"2022-05-24T21:55:00Z",7.4621173059465115e-06
"2022-05-24T21:56:00Z",7.713039329794164e-06
"2022-05-24T21:57:00Z",7.696353583600183e-06
"2022-05-24T21:58:00Z",7.843993226503997e-06
"2022-05-24T21:59:00Z",8.592358923294738e-06
"2022-05-24T22:00:00Z",9.269513705363242e-06
"2022-05-24T22:01:00Z",8.662407950692403e-06
"2022-05-24T22:02:00Z",8.694684930194975e-06
"2022-05-24T22:03:00Z",8.591559008959305e-06
"2022-05-24T22:04:00Z",8.799771790367457e-06
"2022-05-24T22:05:00Z",8.576807447675774e-06
"2022-05-24T22:06:00Z",8.786317259627578e-06
"2022-05-24T22:07:00Z",8.900223272553167e-06
"2022-05-24T22:08:00Z",9.117813897803636e-06
"2022-05-24T22:13:00Z",7.816005213248721e-06
"2022-05-24T22:14:00Z",7.77700867409423e-06
"2022-05-24T22:15:00Z",7.920486711348181e-06
"2022-05-24T22:16:00Z",7.847042314069857e-06
"2022-05-24T22:17:00Z",8.621859975861814e-06
"2022-05-24T22:18:00Z",8.472615409079002e-06
"2022-05-24T22:19:00Z",8.254643865027859e-06
"2022-05-24T22:20:00Z",8.27871625454523e-06
"2022-05-24T22:21:00Z",8.739697288601957e-06
"2022-05-24T22:22:00Z",8.364514392844668e-06
"2022-05-24T22:23:00Z",8.557192579714838e-06
"2022-05-24T22:24:00Z",8.50875314683982e-06
"2022-05-24T22:25:00Z",9.625023443181177e-06
"2022-05-24T22:26:00Z",8.336303404481319e-06
"2022-05-24T22:27:00Z",8.604074889867842e-06
"2022-05-24T22:28:00Z",6.55651092529297e-06
"2022-05-24T22:29:00Z",1.0132789611816405e-05
"2022-05-24T22:31:00Z",7.746857164543627e-06
"2022-05-24T22:32:00Z",7.865692787019631e-06
"2022-05-24T22:33:00Z",7.821837184718148e-06
"2022-05-24T22:34:00Z",7.94301138323443e-06
"2022-05-24T22:35:00Z",8.774909485700961e-06
"2022-05-24T22:36:00Z",8.571158265731802e-06
"2022-05-24T22:37:00Z",8.760572511107343e-06
"2022-05-24T22:38:00Z",9.194090136005871e-06
"2022-05-24T22:39:00Z",8.645469914880248e-06
"2022-05-24T22:40:00Z",8.943410709625501e-06
"2022-05-24T22:41:00Z",9.12250726110892e-06
"2022-05-24T22:42:00Z",9.16624308246178e-06
"2022-05-24T22:43:00Z",8.620149744527452e-06
"2022-05-24T22:44:00Z",8.626735078893908e-06
"2022-05-24T22:45:00Z",8.971009679894958e-06
"2022-05-24T22:46:00Z",9.083124655362443e-06
