"datetime","latency"
"2022-03-22T20:30:00Z",5.764505961431251e-06
"2022-03-22T20:31:00Z",5.900655846984153e-06
"2022-03-22T20:32:00Z",6.562653010571763e-06
"2022-03-22T20:33:00Z",5.81055391184952e-06
"2022-03-22T20:34:00Z",6.09286830936083e-06
"2022-03-22T20:35:00Z",6.271228097601468e-06
"2022-03-22T20:36:00Z",6.1902232693961125e-06
"2022-03-22T20:37:00Z",6.391428146500698e-06
"2022-03-22T20:38:00Z",6.52519252657475e-06
"2022-03-22T20:39:00Z",6.055177786985779e-06
"2022-03-22T20:40:00Z",5.943817518879395e-06
"2022-03-22T20:41:00Z",5.848184170201902e-06
"2022-03-22T20:42:00Z",5.9588786129186264e-06
"2022-03-22T20:43:00Z",5.8913244901395296e-06
"2022-03-22T20:44:00Z",5.88170851219151e-06
"2022-03-22T20:45:00Z",5.936122891707868e-06
"2022-03-22T20:46:00Z",6.517199872367998e-06
"2022-03-22T20:47:00Z",6.445763094284228e-06
"2022-03-22T20:48:00Z",6.164127705297433e-06
"2022-03-22T20:49:00Z",5.767530365310125e-06
"2022-03-22T20:50:00Z",5.708781633910651e-06
"2022-03-22T20:53:00Z",5.930112296804731e-06
"2022-03-22T20:54:00Z",6.482174066729556e-06
"2022-03-22T20:55:00Z",6.7850346621788535e-06
"2022-03-22T20:56:00Z",6.590425298455056e-06
"2022-03-22T20:57:00Z",6.570563682582391e-06
"2022-03-22T20:58:00Z",6.536682100167452e-06
"2022-03-22T20:59:00Z",6.371565811872465e-06
"2022-03-22T21:00:00Z",6.211021660990157e-06
"2022-03-22T21:01:00Z",6.282031387441099e-06
"2022-03-22T21:02:00Z",6.387754371478748e-06
"2022-03-22T21:03:00Z",6.5315695847548165e-06
"2022-03-22T21:04:00Z",6.357963647250323e-06
"2022-03-22T21:05:00Z",6.3201232122690056e-06
"2022-03-22T21:06:00Z",6.492291646251514e-06
"2022-03-22T21:07:00Z",6.403591981690931e-06
"2022-03-22T21:08:00Z",6.5584490978752835e-06
"2022-03-22T21:12:00Z",6.124273240704935e-06
"2022-03-22T21:13:00Z",6.382558622228077e-06
"2022-03-22T21:14:00Z",6.18859950821204e-06
"2022-03-22T21:15:00Z",5.820192307040826e-06
"2022-03-22T21:16:00Z",6.26835823059082e-06
"2022-03-22T21:17:00Z",6.188256332123897e-06
"2022-03-22T21:18:00Z",6.201447427710098e-06
"2022-03-22T21:19:00Z",6.127705973524886e-06
"2022-03-22T21:20:00Z",6.199454803832715e-06
"2022-03-22T21:21:00Z",6.326903097113172e-06
"2022-03-22T21:22:00Z",6.337015540005484e-06
"2022-03-22T21:23:00Z",6.236221206542829e-06
"2022-03-22T21:24:00Z",6.258938726085445e-06
"2022-03-22T21:25:00Z",6.276766009703563e-06
"2022-03-22T21:26:00Z",6.160808402556308e-06
"2022-03-22T21:30:00Z",6.09253531684814e-06
"2022-03-22T21:31:00Z",6.031933996744665e-06
"2022-03-22T21:32:00Z",6.131589891227839e-06
"2022-03-22T21:33:00Z",5.879750305463997e-06
"2022-03-22T21:34:00Z",5.796423046114761e-06
"2022-03-22T21:35:00Z",5.512606654038547e-06
"2022-03-22T21:36:00Z",5.59133292423163e-06
"2022-03-22T21:37:00Z",5.67508466315992e-06
"2022-03-22T21:38:00Z",6.046146442004266e-06
"2022-03-22T21:39:00Z",5.671208356741937e-06
"2022-03-22T21:40:00Z",5.686985330893464e-06
"2022-03-22T21:41:00Z",5.839756342798902e-06
"2022-03-22T21:42:00Z",5.958226358466469e-06
"2022-03-22T21:43:00Z",5.8721876367894854e-06
"2022-03-22T21:44:00Z",5.872172477711438e-06
"2022-03-22T21:45:00Z",6.135861898205944e-06
"2022-03-22T21:46:00Z",1.883506774902344e-05
