"datetime","latency"
"2022-04-16T20:01:00Z",7.034965165846931e-06
"2022-04-16T20:02:00Z",7.240119514400931e-06
"2022-04-16T20:03:00Z",7.270926232162615e-06
"2022-04-16T20:04:00Z",7.173560914539156e-06
"2022-04-16T20:05:00Z",7.213380840765776e-06
"2022-04-16T20:06:00Z",7.098979410818736e-06
"2022-04-16T20:07:00Z",7.855799469119793e-06
"2022-04-16T20:08:00Z",7.536957897202295e-06
"2022-04-16T20:09:00Z",7.039807777689295e-06
"2022-04-16T20:10:00Z",7.5739447379345226e-06
"2022-04-16T20:11:00Z",7.0867887645119314e-06
"2022-04-16T20:12:00Z",7.4358118028772325e-06
"2022-04-16T20:13:00Z",7.101282703971448e-06
"2022-04-16T20:14:00Z",7.839157931559309e-06
"2022-04-16T20:15:00Z",6.913259947155575e-06
"2022-04-16T20:16:00Z",7.415094968542659e-06
"2022-04-16T20:17:00Z",8.219586572613156e-06
"2022-04-16T20:18:00Z",7.1829606510975996e-06
"2022-04-16T20:19:00Z",7.253394858633136e-06
"2022-04-16T20:20:00Z",7.131516728397399e-06
"2022-04-16T20:21:00Z",7.0797316769277335e-06
"2022-04-16T20:22:00Z",7.337806609691564e-06
"2022-04-16T20:23:00Z",7.19787186444149e-06
"2022-04-16T20:26:00Z",5.960464477539062e-06
"2022-04-16T20:27:00Z",6.429157698263461e-06
"2022-04-16T20:28:00Z",6.999706198101395e-06
"2022-04-16T20:29:00Z",6.728564658988575e-06
"2022-04-16T20:30:00Z",6.661497000802685e-06
"2022-04-16T20:31:00Z",7.392677591491748e-06
"2022-04-16T20:32:00Z",6.89999392505607e-06
"2022-04-16T20:33:00Z",7.306804006656388e-06
"2022-04-16T20:34:00Z",7.157381859219854e-06
"2022-04-16T20:35:00Z",7.5451116661946835e-06
"2022-04-16T20:36:00Z",7.36511418303228e-06
"2022-04-16T20:37:00Z",7.434991430479356e-06
"2022-04-16T20:38:00Z",7.297787722044676e-06
"2022-04-16T20:39:00Z",7.252742722230075e-06
"2022-04-16T20:40:00Z",7.1252256127781846e-06
"2022-04-16T20:41:00Z",7.101532340584684e-06
"2022-04-16T20:42:00Z",8.16799471969392e-06
"2022-04-16T20:43:00Z",9.775161743164062e-06
"2022-04-16T20:45:00Z",4.225763781317349e-06
"2022-04-16T20:46:00Z",6.998668586456367e-06
"2022-04-16T20:47:00Z",6.573266244293972e-06
"2022-04-16T20:48:00Z",7.1020582816292615e-06
"2022-04-16T20:49:00Z",7.180879498162883e-06
"2022-04-16T20:50:00Z",7.294495098430677e-06
"2022-04-16T20:51:00Z",7.271270807955532e-06
"2022-04-16T20:52:00Z",7.523064483939472e-06
"2022-04-16T20:53:00Z",7.5177922156755914e-06
"2022-04-16T20:54:00Z",7.468061167320542e-06
"2022-04-16T20:55:00Z",7.095391024191127e-06
"2022-04-16T20:56:00Z",7.449218059963891e-06
"2022-04-16T20:57:00Z",7.583582349101585e-06
"2022-04-16T20:58:00Z",7.134477678001151e-06
"2022-04-16T20:59:00Z",7.519257954283795e-06
"2022-04-16T21:00:00Z",7.628874621574864e-06
"2022-04-16T21:04:00Z",6.883297918365963e-06
"2022-04-16T21:05:00Z",6.845756466559239e-06
"2022-04-16T21:06:00Z",6.81664866233638e-06
"2022-04-16T21:07:00Z",6.516427088292419e-06
"2022-04-16T21:08:00Z",6.63386285549746e-06
"2022-04-16T21:09:00Z",6.886805249748364e-06
"2022-04-16T21:10:00Z",7.523480706210643e-06
"2022-04-16T21:11:00Z",7.885156343486133e-06
"2022-04-16T21:12:00Z",8.866547999205946e-06
"2022-04-16T21:13:00Z",8.165030358158897e-06
"2022-04-16T21:14:00Z",8.136856307747058e-06
"2022-04-16T21:15:00Z",8.341086993289747e-06
"2022-04-16T21:16:00Z",8.011417621058646e-06
"2022-04-16T21:17:00Z",6.9225861128954545e-06
"2022-04-16T21:18:00Z",7.247806360350956e-06
"2022-04-16T21:19:00Z",7.908818762776893e-06
