"datetime","latency"
"2022-03-27T08:04:00Z",6.093457982878873e-06
"2022-03-27T08:05:00Z",6.010529839796725e-06
"2022-03-27T08:06:00Z",6.0631435094245225e-06
"2022-03-27T08:07:00Z",6.001824163896916e-06
"2022-03-27T08:08:00Z",6.019020572300206e-06
"2022-03-27T08:09:00Z",6.0353971567906274e-06
"2022-03-27T08:10:00Z",6.009298622593409e-06
"2022-03-27T08:11:00Z",6.006231008965751e-06
"2022-03-27T08:12:00Z",5.957634914602814e-06
"2022-03-27T08:13:00Z",5.947477922884274e-06
"2022-03-27T08:16:00Z",6.765864341924554e-06
"2022-03-27T08:17:00Z",6.399341861970292e-06
"2022-03-27T08:18:00Z",6.392095453543664e-06
"2022-03-27T08:19:00Z",5.937334167300878e-06
"2022-03-27T08:20:00Z",6.245788048721444e-06
"2022-03-27T08:21:00Z",6.252913377547129e-06
"2022-03-27T08:22:00Z",6.0592930636301956e-06
"2022-03-27T08:23:00Z",5.893873166363919e-06
"2022-03-27T08:24:00Z",5.915014746885041e-06
"2022-03-27T08:25:00Z",5.894985369338599e-06
"2022-03-27T08:26:00Z",5.901294969333895e-06
"2022-03-27T08:27:00Z",5.917496257666919e-06
"2022-03-27T08:28:00Z",5.940699034031831e-06
"2022-03-27T08:29:00Z",5.977622218034319e-06
"2022-03-27T08:30:00Z",5.980596870075873e-06
"2022-03-27T08:31:00Z",6.0827659166833015e-06
"2022-03-27T08:34:00Z",6.312596625386182e-06
"2022-03-27T08:35:00Z",6.040039939603638e-06
"2022-03-27T08:36:00Z",5.8698956220813955e-06
"2022-03-27T08:37:00Z",5.910855559253015e-06
"2022-03-27T08:38:00Z",5.890732676861192e-06
"2022-03-27T08:39:00Z",5.882102244749298e-06
"2022-03-27T08:40:00Z",5.912661705758845e-06
"2022-03-27T08:41:00Z",6.540379131258379e-06
"2022-03-27T08:42:00Z",6.7697740854824e-06
"2022-03-27T08:43:00Z",6.138674342622855e-06
"2022-03-27T08:44:00Z",5.01806685308383e-06
"2022-03-27T08:45:00Z",5.0252718353590306e-06
"2022-03-27T08:46:00Z",5.008119575827291e-06
"2022-03-27T08:47:00Z",5.0351041301265635e-06
"2022-03-27T08:48:00Z",5.019163282146745e-06
"2022-03-27T08:51:00Z",5.670658593038911e-06
"2022-03-27T08:52:00Z",5.570447891656699e-06
"2022-03-27T08:53:00Z",5.731546818460492e-06
"2022-03-27T08:54:00Z",5.645115589093029e-06
"2022-03-27T08:55:00Z",5.72485909701097e-06
"2022-03-27T08:56:00Z",5.7267714869139825e-06
"2022-03-27T08:57:00Z",5.283976258948534e-06
"2022-03-27T08:58:00Z",5.07184051429251e-06
"2022-03-27T08:59:00Z",5.0894283737095055e-06
"2022-03-27T09:00:00Z",5.0919480462798964e-06
"2022-03-27T09:01:00Z",5.066094112345975e-06
"2022-03-27T09:02:00Z",5.13435382586099e-06
"2022-03-27T09:03:00Z",5.160845243013822e-06
"2022-03-27T09:04:00Z",5.188724415128372e-06
"2022-03-27T09:05:00Z",5.156602688811192e-06
"2022-03-27T09:06:00Z",5.076328913370768e-06
